customer_id,first_name,last_name,customer_city,cpf,country_name
82b44294-4a76-58ba-b95b-03edba51c640,Ronald,Callahan,1483895789715967488,55807806955,Brasil
c7fdb406-7ab7-5b7c-944b-23085a00f60b,Charles,Terrell,767525638579703168,60106361018,Brasil
92d25ea1-3c46-5a05-9492-6c7b5c38d029,Rick,Garfield,3194558912146412032,65161682862,Brasil
f2221b35-2e28-556a-bd5b-1520b116a807,James,Cooper,1749955482489268736,61061757819,Brasil
9f5c200a-4034-5b14-a3fa-3a2d3d2c59c7,Sylvester,Baker,1605426359407620608,35358992194,Brasil
e2dd1662-a9fa-5c60-9e08-09f8f1b97b56,Maria,Hurley,2314100420255100928,22890515929,Brasil
4b675a24-3f46-52fa-8844-78c337b13bef,Jean,Egan,963572295588270720,98453749092,Brasil
af40ebd4-574b-5ee1-9e8d-835b9e826ff0,Samuel,Monroe,1384495316185346816,59993749412,Brasil
d01f7f15-a248-58d1-8534-35d02655bb27,Joyce,Mcbride,690416024023401088,83114803957,Brasil
68d833f9-3e40-53de-bc5e-72118aa7d26d,Priscilla,Peterson,890338409620716288,34632033637,Brasil
2f918738-02cc-584a-9f47-73b02061fea7,Leroy,Loreto,1483895789715967488,69514793050,Brasil
332581e6-61dd-5071-aa06-bf0f8f5f8da9,Roland,Holben,490911661123852864,5355437569,Brasil
1ef4bbc0-2222-50fb-a354-bb84eac89c01,Iris,Reamy,1798616532090246656,11772158291,Brasil
b14793fb-eb04-5153-a349-a27f4c569973,Garland,Littlejohn,490911661123852864,88621931057,Brasil
e7434b62-95d1-5925-9287-a23086bd1fc1,Robert,Rutledge,1364593565319715840,65836703186,Brasil
a49233d3-5631-5989-abae-6c42d7c5b5ad,Eric,Zaragoza,2969584894944394752,24725415118,Brasil
cbcc9e32-d05a-5d2e-bd4a-bc9311738d09,Marcus,Trahan,346784544127578816,54030394680,Brasil
62e717ef-045f-5cc6-9d4c-6794f2a612f3,Kathryn,Tate,210857954404330624,26844586943,Brasil
ea2be51e-c5b2-5e60-b250-d7cf07a02e74,Alexandra,Scott,2977506578533720576,32902248141,Brasil
e3edd93a-0a81-56a3-b90b-d27f44e92e7d,Donna,Glover,2840661058008040960,8034774847,Brasil
8c5d3451-f818-5b03-9040-a0a330199629,Corine,Peay,1450636388784388608,96161189900,Brasil
26e68bce-f0f5-5cd9-9c24-3673692e8964,Timothy,Flannery,763355103850495744,48975233605,Brasil
74fbd3ff-23b0-5e74-a41d-501321f2e607,Juan,Snyder,2314100420255100928,88184639274,Brasil
2da52e4b-ddb1-5425-814a-9cdf7fcf2ee6,Caryl,Grace,1886604048862594048,19719132154,Brasil
1faf227e-3921-549a-ba5e-850f3addd18d,Christopher,Viesselman,890338409620716288,49044513575,Brasil
303004df-6518-5b9e-b2c9-0bb476e6cea4,Joshua,Hayes,2396723559861286912,63495594044,Brasil
ca2fe8d9-51fe-5806-bade-1fe9e4d7c602,Lawrence,Weinman,2905840547257075712,54017785590,Brasil
1ec7c073-1b85-512c-a9c5-3eabe6e082d4,Shelly,Mcneely,1384495316185346816,39605444471,Brasil
a9b4692c-297e-52ad-9870-a7a33d1153fd,Pedro,Owens,3194558912146412032,70779129844,Brasil
76c82e69-ba6e-51c4-96a3-ee64dc310ca2,Clifford,Fondren,2957391764501020160,59178269151,Brasil
2f8d8ecc-1940-55ce-8421-04b2b315f303,Nellie,Chitwood,1993452439314569472,20815277132,Brasil
7d345dc6-daaa-5e2f-a92f-74655971981b,Harold,Kassler,1416786182863641856,37077839022,Brasil
e87a57ba-f68e-5fda-aa41-9f4f97ad1474,Sherry,Fritz,1279915472769257984,57092366517,Brasil
509e7b3b-d1e3-5b30-b188-1f6ebfc2f372,Eva,White,318906876670519168,48273385623,Brasil
2f8e92fa-29d9-51a9-8834-f3866cf2874e,Mamie,Brink,1073152763485539328,21346771640,Brasil
e77e8568-952d-5913-ab2c-88449d5abb7b,Clifton,Gould,3095079143055916544,59271089019,Brasil
2f7f48d6-33f0-5975-ba96-25adadff36eb,Kevin,Shepard,3194558912146412032,1133793320,Brasil
db5e5427-88b2-5f34-87cf-3ae658947189,Joey,Swenson,2968414521540221440,63709060060,Brasil
0bcd8b7f-99f8-521d-9513-3b7d240d1eb0,Tommie,Cline,1605426359407620608,94615963231,Brasil
36bd2ea1-d4a4-5d6a-8c7a-eae319faff76,Steven,Sica,1605426359407620608,91288285183,Brasil
7cd40525-3214-52f5-970f-a801c1373cea,Anthony,Grimes,1921225309723775488,35118793690,Brasil
5f210fdf-c2fa-55ea-a71a-16beed5077f7,Lorraine,Carrell,3004236914344066560,17471983817,Brasil
ecf1bc01-ef2c-5d17-890f-b36765dd87da,Allen,Hardin,1279915472769257984,4239805527,Brasil
5a1da0c9-0479-5a2f-b888-2c6f1bfb632c,Dennis,Rochester,1705407724290829056,99200225809,Brasil
c3dfdd27-0c6c-548a-aecb-8ee955bd724c,Thomas,Hodson,2189119023493045504,53909804879,Brasil
f2c3812c-cf81-5a09-b596-e20da7cf87c2,Kristina,Mims,3103398560085953024,26306378994,Brasil
2cc62d45-b802-5fc5-9c15-c6134b86ccba,Mary,Mcgee,1795866970023794944,16789071651,Brasil
b3b97736-9b16-5a28-b154-3b955d81176a,Vincent,Evans,840960326226176896,10420935153,Brasil
087c123b-b62a-5f5d-813b-a0268142c729,Wayne,Riggs,318906876670519168,71207613379,Brasil
411a5f84-a6ec-576c-b6ee-875abddff371,Esmeralda,Purcell,1798616532090246656,86818921346,Brasil
d5e478b7-f8af-5b84-a798-f9c91ea00220,Jessie,Bent,246693306700489120,64583754890,Brasil
217cd66e-82d8-58e2-8a27-5c82cee11a29,Dorothy,Carlisle,1878643051950861056,95009246734,Brasil
34416b98-8b95-5704-9d60-8a70ce383236,Felecia,Kemmerer,1073152763485539328,76748855060,Brasil
a5afed01-920f-55b7-b966-f63b85f9e07f,David,Atkinson,451427799796135680,14032585850,Brasil
c314ae5e-b2ad-52f8-a1b4-691239f268f6,Alan,Fleming,333455470664516032,29841662638,Brasil
e7faf458-7bb5-583a-ae31-29086ed8e303,William,Altro,767525638579703168,42471161082,Brasil
769834dd-a9e6-59ff-a89f-4efc77927f07,Kevin,Cary,346784544127578816,28308604947,Brasil
aeb7b053-4ef8-5d38-8231-f7a6c814c265,Jerry,Floyd,1073152763485539328,68269243677,Brasil
6e9d6bf6-06db-51e5-ade6-542a8360ed42,Clinton,Gutierrez,1605426359407620608,30160393875,Brasil
21ea3dad-b7f4-5039-ad9c-ea10b55d7c0a,Dennis,Pettie,3256039094946646016,77681398215,Brasil
e75873d9-66d6-5aa4-99dd-b355eccf8dc6,Arron,Mccrary,596074953162800768,70540772641,Brasil
5f86a3bb-915a-52b2-adc6-03a4f262e1fc,Aida,Arteaga,2905840547257075712,75566029622,Brasil
71d96125-2609-50c8-9e4c-930d95565da5,Clifton,Young,318906876670519168,21543818085,Brasil
dea94935-f832-5adc-8f68-97971d5b206a,Michael,Ritchie,451427799796135680,76602531858,Brasil
bd7208f5-b04e-5a06-a5b3-bada5b039d65,Geraldine,Cleavenger,157887380164583232,47540239787,Brasil
5668024e-4556-5599-a479-6bee19afaa67,Domingo,Grant,1450636388784388608,3627841627,Brasil
9a41e414-e6e8-59fb-b1f1-db397937f600,Flavia,Miles,1279915472769257984,22827264275,Brasil
2e380865-c806-50d5-a61f-caddf8cf76f3,Andrea,White,1798616532090246656,4990621678,Brasil
7444724e-f38f-59f0-b26e-5d75b61c4c15,Addie,Miner,1638461417373607424,99733471219,Brasil
1e041699-5306-5ca3-97c3-7acaeaaedef9,Paul,Archibald,840960326226176896,86210813772,Brasil
e4c86c54-88d5-5dca-b094-59c6e1d249bb,Kenneth,Concepcion,1605426359407620608,44306294861,Brasil
2a89e154-364b-5376-83bf-f5666cd6c21f,John,Jackson,763355103850495744,45841272876,Brasil
092345c9-0500-5eda-bc61-28b1d215bfaf,Melissa,Santiago,2405614751253757952,60881991418,Brasil
263572b9-4012-590b-872b-c0aaf2ea6b7b,Shannon,Howe,246693306700489120,71822840994,Brasil
21fb2e1b-91e6-592b-8719-d25b15619999,Mary,Knudsen,890338409620716288,73195465492,Brasil
26a5968a-330c-5692-8ffb-e95a5399ece9,Russell,Urbina,1364593565319715840,77177106309,Brasil
4f0b095a-f646-59a8-b247-126133b622cf,Jason,Thornton,1993452439314569472,23465278369,Brasil
6980c2c6-9d08-5b6f-b519-33168b36bbd9,Damon,Stratton,246693306700489120,75337319381,Brasil
71506786-334c-5783-97d3-0262607a20db,Edward,Rivers,1416786182863641856,55591371771,Brasil
f188649e-6313-5c44-9660-420134c0234b,Ernest,Pults,2605786135852360704,95008834339,Brasil
c69c3cf2-12c6-5297-a9db-b53270e82ef2,David,Nguyen,1364593565319715840,94266918034,Brasil
8025ac25-a64b-5fa7-bd50-e522cdef46a9,Anita,Buckley,734098586660329088,53333867036,Brasil
464fe97a-fff6-5ec9-b569-8383b6aebbe9,Thomas,Starkey,1968641736195963392,35423830574,Brasil
70b972cf-73f5-5d5a-9f94-2b67ec004e48,Denise,Maggio,1841626554655711232,42609955869,Brasil
844c7901-4135-59e5-bb32-78819c9c6ee4,Russell,Nickerson,2156460249868744192,87617194146,Brasil
e5201daf-6c16-573a-a9b8-fe95e8c4bf70,Gwendolyn,Martinez,1705407724290829056,62575515914,Brasil
5a7fe441-0b28-5cd0-85fa-d9f4585bd082,Dominick,Martin,1459542774468093184,25468045303,Brasil
239407c1-0f02-501a-9f0d-b45b34878bcd,Michael,Williams,2156460249868744192,49752665958,Brasil
2193ff11-0df1-531e-b763-a07b62832331,Connie,Bragg,2305672598709218560,1479881067,Brasil
933f5347-8a65-55bb-9f5e-c4439fc0ee8e,Alice,Vela,1170857338657879808,70471519784,Brasil
8dadc166-b7f9-5e8c-909c-f678383e2cb6,Hilda,Hicks,1170857338657879808,94467136549,Brasil
dcaae3a0-ca4f-51f3-9875-db1bcc874682,James,Casey,1215291016113604608,2741941900,Brasil
a863a74d-7510-54de-9ed4-cef44eb140da,Priscilla,Thompson,1609544977886256640,30361396079,Brasil
a911c4b3-ea47-5de3-822d-e1f0c3bbd117,Sandra,Bowers,60320411916852232,7422537341,Brasil
133a40f1-1f17-5163-9c67-4a41a6f35892,Lisa,Spence,1921225309723775488,84056187756,Brasil
fa5433f8-4150-5b08-8c06-6d3c4bc6ed20,Beverly,Paul,451427799796135680,37055546691,Brasil
16e670d9-4a21-5c8b-900b-dfdfcffd398d,Benjamin,Sansoucie,963572295588270720,9635196836,Brasil
36cbf680-6044-592a-87be-5c543d41d65c,Michael,Parker,1751285020827958784,73152738820,Brasil
62fcaecb-b54e-5726-a1ba-04d8a74f2cd8,Wanda,Carson,1705407724290829056,46997012794,Brasil
9a143a72-c63c-5b6b-a78c-385f29921b19,Scott,Thomas,1957656960675214848,61783863395,Brasil
0389b0da-2f26-5186-9148-f458bcad0343,Raymond,Fenner,505043614614216704,31118796134,Brasil
69215471-760f-575f-b265-1240629bb76f,Amy,Fisher,2396723559861286912,46964788500,Brasil
3b7e4a94-e7e1-5a8a-9b45-66cad807af29,Henry,Chavez,3012365176097625088,73241713358,Brasil
73f261c0-6bfd-5950-a373-9a53f94315c7,Bernard,Linares,1993452439314569472,61697363171,Brasil
f0ccdf37-7721-5ff6-8de1-0b6a50518050,George,Blanding,1314342417439959552,81378526083,Brasil
c44ba14f-6045-5a76-947a-9d03347009e8,Frances,Griffith,1416786182863641856,36345867966,Brasil
ef34e9d2-7061-50c8-a60e-996053f85d22,Eric,Davis,2215180425815138560,7161941898,Brasil
02896b57-be93-5fe3-98e7-9866d6194b0e,Willie,Ashley,1609544977886256640,89586750471,Brasil
79211a54-8a2e-5bc9-874f-a7c31b3d0709,Burton,Gerardi,137537107817900848,48277003518,Brasil
a4a236d6-53d4-5da8-bd44-6c817edc5399,Melanie,Scroggins,1170857338657879808,68730488374,Brasil
3c535f97-3ff4-5dd2-8fb8-23e4510ebc54,Connie,Thompson,686062249442351616,27680590478,Brasil
c31a99a7-029e-5ebb-b919-0fe23e9c2c11,Patrick,Johnson,246693306700489120,72352083579,Brasil
73d8b19f-8dfa-5e54-b992-6d5da1219596,Robert,Skerl,2603189803548619776,5306006777,Brasil
6fafad81-803e-58fb-938f-b00edc404e26,Harold,Rodriguez,686062249442351616,14157346041,Brasil
fbd513bc-aa4b-5fa4-b857-b288e17c3c36,Coy,Main,2569454591546378240,6447148066,Brasil
0400d2a7-a878-5d5d-87ac-7120208e0bdb,Kim,Mccrory,686062249442351616,79310395379,Brasil
f71084e4-3eb5-5588-94b0-3f256c6c37f6,Dorothy,Camus,346784544127578816,9446951904,Brasil
0a8d1e12-2491-5433-a998-75d160a3d2c3,Stephanie,Wilson,3095079143055916544,64596393515,Brasil
497a7dd0-4d05-5966-8a04-b3f706c4c140,Jazmin,Boudreau,451427799796135680,93019683617,Brasil
374b43a8-c9ca-5bd7-a125-18cfae2c1911,Howard,Nunnally,2165046127744773888,40737028167,Brasil
ac2da645-d2f8-50e5-b9bc-c04634dc3f19,Scotty,Kushner,1073152763485539328,44665476151,Brasil
0c658be4-d5f5-564c-a997-c091b92515ee,Thomas,Wolf,2165046127744773888,70265708427,Brasil
a32e887c-a021-5390-8c19-8ca6c1be4d6a,James,Abbey,60320411916852232,10552598426,Brasil
60c5940f-0a1f-5406-b995-10bb22737299,Stuart,Oglesby,963572295588270720,58279064006,Brasil
33864113-102d-5fa0-b552-c67da13bfb3f,Jonathon,Thomas,818251018164298240,74719541480,Brasil
f243017f-554f-572a-990c-0e6b77b5b6a5,Ramiro,Elliott,91491305076835680,18015406284,Brasil
60f8f623-e58e-5e8e-85ec-afe783b7996b,Brenda,Utecht,670134511382200832,21274092542,Brasil
ba78df34-ae85-5e0d-84a2-78c9e75eb548,Stephen,Merchant,2396723559861286912,21845222071,Brasil
7d6d1119-5dd2-5b7b-91c8-72c1de9c750f,Pam,Welty,1512698933146656256,44031307541,Brasil
0f819bea-f433-5e55-ad39-4e9937db04a1,Thomas,Williams,1073152763485539328,18393313197,Brasil
1a0a35a0-c2d1-5bf9-a85e-888a7afd6084,Steven,Campbell,2968414521540221440,18334413300,Brasil
f702d4ea-7922-57f6-bd9a-3acc3055cb72,Ricky,Wallace,2977506578533720576,94330156707,Brasil
8b90fc85-9ad1-55b5-a279-cef94b3b8b6b,Caren,Hart,2895150467704040448,58780532611,Brasil
36544000-c51e-58d8-a442-f5b7b729329b,Cortez,Brooks,596074953162800768,56372445748,Brasil
d8d745bc-ab7a-5129-9fde-82b2a216fa48,Linda,Dighton,1705407724290829056,74571973460,Brasil
65f72c9c-8584-5193-9770-034c921e62b0,Bruno,Troke,690416024023401088,73381758890,Brasil
b8af5593-0cce-59aa-a034-b98724b0e3c1,Margie,Williams,1841626554655711232,64132612337,Brasil
392f9664-3087-512b-8dc7-f6bbd6d803b9,Mamie,Thomas,690416024023401088,27790254867,Brasil
bedb4f72-6715-5222-a456-ee342d1bb95d,George,Gardner,2934702727673640448,88352534580,Brasil
587f56ab-ca97-57d9-b9fd-08cb1096eeb9,Harold,Brown,1170857338657879808,7749876706,Brasil
a1d52dfc-dc96-5224-86d1-3c79f6fc0501,Rodrigo,Raymo,1364593565319715840,92505971758,Brasil
f29da775-67ea-5376-b3a3-3a92c379c82d,John,Oswalt,1450636388784388608,58101374102,Brasil
b0e7b679-9ffa-5d7f-bf2e-af0a58621773,Darryl,Hockman,3256039094946646016,25087901065,Brasil
2c8fdae1-c233-57c6-ac05-0b35016b86cf,Graciela,Goldman,3004236914344066560,96177058294,Brasil
535ef2f1-eb26-5755-86d3-c30818efe775,Gina,Cook,1469385721771174656,53167317335,Brasil
fbe49b14-c99e-58a4-95c8-385a03431684,John,Benevides,1993452439314569472,5215910512,Brasil
269ffce5-42bf-5d4b-873c-4f0615824eeb,Roberta,Oliver,1638461417373607424,73970933652,Brasil
ac1d964d-1851-55c2-b19f-29678c0a6918,Jerry,Burger,1364593565319715840,81663193181,Brasil
3e13abc4-56fc-5c89-b384-345f1e9e2d6a,Rosa,Yang,3004236914344066560,4673341393,Brasil
87f47b46-c665-57be-9f9c-56f825ddec72,Lisa,Lane,2977506578533720576,92077262729,Brasil
462759cb-2875-57d3-9586-faa191546374,Susan,Jones,1921225309723775488,86613033296,Brasil
bdf52e23-4b41-5d11-b7b9-fee8a68468a6,Michael,Hyun,1170857338657879808,39884397038,Brasil
36ba8672-d906-5e22-8f11-598524eaf3e9,Opal,Schrack,3194558912146412032,92737061026,Brasil
1aa3d334-500a-5143-b497-555b304b5c0c,Jose,Hader,1111016623763082240,65638266504,Brasil
745bfbfb-8841-5664-a01a-682f41bd3b57,Michele,Carty,1450636388784388608,46130294072,Brasil
fe353cbb-6995-5fb4-b739-7ecab724b751,Gregory,Plummer,91491305076835680,99370927194,Brasil
cf20b39f-4a53-52a6-8782-2284c54d52af,Santos,Kraft,2396723559861286912,89036301695,Brasil
d44669ff-e33a-52ab-96a9-4687589d2990,Vernon,Fuller,3194558912146412032,2426830676,Brasil
b189abf4-804f-57c4-9b66-e2718878ebf8,Ida,Trinklein,2305672598709218560,93121607906,Brasil
b2404622-9a1f-560f-a61c-8d81f6d658ba,Amy,Parker,1751285020827958784,96860957710,Brasil
426534c1-5eaf-57d7-b131-2413b30a5fc3,Anthony,Maguire,1734898293086970880,64667222670,Brasil
9235cdef-12ce-5e35-8256-188cde350ef3,Margie,Green,3287372803312445952,84122009869,Brasil
0e0d3ef0-52a7-54ab-a91c-400e3ea78230,Eddie,Wells,1170857338657879808,23863144069,Brasil
7f009067-b1cb-5fab-b367-93b1ac33b506,Amy,Wormley,818251018164298240,12214265652,Brasil
701e4324-fd58-51d9-bc2f-d8bd11696d63,Charles,Doyle,1605426359407620608,57750654521,Brasil
9e81423f-f6e1-5df0-b821-1bf607ad2ae3,Daniel,Oestmann,2189119023493045504,1483143175,Brasil
1c6941ae-7d3a-50eb-8b9e-f4b051e72467,Eugene,Guenther,2969584894944394752,87475795460,Brasil
61fc8a53-1413-5b05-8fcf-97f492cedbfd,Doris,Mims,1968641736195963392,65444011998,Brasil
99c09ce3-8deb-5bae-b1f0-977a6c0ee6ed,Trisha,Gordon,3095079143055916544,60665572982,Brasil
79a13eeb-1508-5069-b602-94502aed7f49,Betty,Marcus,451427799796135680,89058090085,Brasil
0e45b236-4a04-596b-a4d6-116878dfd658,Betty,Vaughn,1921225309723775488,55675314308,Brasil
a6c5b613-3b2c-55de-8e57-1801e3f44be3,Michael,Harrelson,1087308680782584576,5732855559,Brasil
b396dd4b-662f-568f-99b1-f7831ad2b271,Wendy,Miyashiro,670134511382200832,71372812164,Brasil
53b9df8c-d9f4-5819-bb00-d44284c17b44,Robert,Warren,2969584894944394752,65545433027,Brasil
2bc443f0-e89e-512b-86b3-cb2ba68e7f5a,Jose,Cooper,2605786135852360704,62450990545,Brasil
28126b65-d2fd-50a6-90b6-e6f773a18af9,Renee,Bucko,1539235034717294592,63885549769,Brasil
86f0c573-378c-55f4-9e44-d2143738d3f3,Jeremy,Baker,303777098161103424,2012595478,Brasil
0930dbf6-c918-5ed5-871c-93a54a2f0639,Jennifer,Veloz,1993452439314569472,51753936857,Brasil
74d98a4b-d1bb-51d2-8c16-9ccd91a61aba,Shawn,Moore,2305672598709218560,13130692707,Brasil
df2b9b1b-d109-5c62-8a59-3507d937d657,Wanda,Coe,1795866970023794944,48559013436,Brasil
ec164f4f-cfd9-5046-be07-6cdfbd74b42e,Cheryl,Garrett,60320411916852232,88933603797,Brasil
43c0ee91-d206-527c-a56f-a1e703e3caf8,Stephen,Rodriguez,303777098161103424,95306431732,Brasil
9dc15669-006c-5bb8-8dbf-aad4c8cde508,Jan,Sands,299026161635777408,38212260816,Brasil
6d9afcd7-127b-5e47-b6fa-a918ce64a8e7,Richard,Revels,2840661058008040960,69660000920,Brasil
ba3c034a-02a1-546d-8518-0b380f765ea8,Kenneth,Tourville,963572295588270720,7736962416,Brasil
abd4fd19-5af7-544f-80fa-c5b866bec8a9,Fred,Rodriquez,2605786135852360704,90809395155,Brasil
1ee72322-b9f4-58d3-88a1-3d0cba882733,Troy,Koppenhaver,2165046127744773888,32995881477,Brasil
783cf0c8-c55f-512f-9093-485472b9f78d,John,Gibson,963572295588270720,12833101162,Brasil
0d368131-0b50-50f2-9b91-e6d5693a15ba,Linda,Eargle,228023156652539424,43811863719,Brasil
b88ccf82-fbf2-5f7e-a7ad-e8e326f3a7b5,Shirley,Robinson,1087308680782584576,69813359226,Brasil
0a66805e-4790-5319-9e30-f93ce79200ce,Ocie,Mayberry,1469385721771174656,81427274076,Brasil
df0265c4-a2e4-5c93-847d-3c5c19a986a0,Wilfred,Wimbush,91491305076835680,60588933815,Brasil
35ed8724-0032-5264-8bf1-1b633d3ad5b0,Freda,Lemon,722317764079909120,52493033610,Brasil
2a8437d4-5386-5ac4-87b0-e2133441673b,Gladys,Caldera,722317764079909120,72520666868,Brasil
e43306e5-3822-5345-aff9-72d0eb833995,Roger,Green,1364593565319715840,87562503291,Brasil
de227ed7-d07c-5c60-acca-4d5ee5a6d8d7,Richard,Ullrich,840960326226176896,29612185838,Brasil
e171df5b-8b4f-5edd-8a98-3cbffc083dee,Mary,Badger,2215180425815138560,8531548249,Brasil
d5f5e920-dfea-5f2f-9cc6-c757667c7af7,Joseph,Pagano,91491305076835680,88443797399,Brasil
2b9b4204-7162-50f6-aab4-7dd64718630b,Tia,Farrar,1798616532090246656,12867160670,Brasil
5964a434-f27f-5ec3-a353-7fb694bf750f,Edward,Hansen,346784544127578816,3708878267,Brasil
8aab8052-c312-5abe-afc2-6ef8563a0735,Leroy,Baker,1841626554655711232,36077739552,Brasil
87c9f461-820b-50d2-a26d-d3a32ce36146,Christopher,Castro,1993452439314569472,95297622285,Brasil
212cdecd-39c9-51d7-98a0-d2ef949328d9,Jessica,Sanders,1450636388784388608,89398888231,Brasil
19ad1d0b-79b0-5daf-9ad5-ff914efa8ae2,Dan,Buehler,1087308680782584576,67034740183,Brasil
6f2a7f06-30f3-5d5b-a0e3-a8ae24c6639a,Margaret,Mckenzie,1512698933146656256,27557453979,Brasil
0fe7ec4a-2b5d-5da0-baa8-8c3e96ca19cd,Sandra,Garcia,1749955482489268736,87882172133,Brasil
40ef439a-972e-5420-9065-7ff91649b6ec,Emmett,Haymaker,3287372803312445952,36545653776,Brasil
9e29f0e9-4eb1-5634-a256-52804453c587,Jim,Guevarra,2968414521540221440,34239559819,Brasil
dea42136-c087-5cb2-8c44-6e53203dee9f,Zofia,Hightower,1878643051950861056,93437459498,Brasil
46f43b8d-c011-5625-b8e2-97957f48a775,Candelaria,Magsayo,2868789524572999680,42938013756,Brasil
498dafb8-6646-5e54-ab7d-37f3330ef9fd,Leslie,Clark,1870346298869889024,80130126756,Brasil
349b3bdd-5fb8-5035-8540-7c1384d0556a,Henry,Mcdonald,3004236914344066560,58890839024,Brasil
d032e689-c30a-5471-a62e-d5c9fccd2427,Eric,Atwood,2605786135852360704,23981939921,Brasil
e9c02db2-3fa9-54cd-8365-4cd4c3238a9d,William,Ramsey,1170857338657879808,71921708639,Brasil
8c2b5f59-c10b-57c7-91da-874c68643fba,Mike,Hall,3103398560085953024,1134223627,Brasil
a1528ae8-4e9b-5310-a8a9-e72cc4d15ec5,William,Ansley,1080025119332160000,65865798826,Brasil
4d825525-edf0-5f07-aa59-577226448318,Marisa,Fraiser,1921225309723775488,30976913855,Brasil
a0698c3d-f98f-5e4e-92a9-d22dd280cb74,Brenda,Couture,1886604048862594048,43708845346,Brasil
e99d8dd5-2f60-5ca4-94af-416b756dcb3f,Doris,Roberts,2949993263072931840,2356140942,Brasil
45ead215-9610-5303-93a9-2e143deade16,Theodore,Day,2895150467704040448,58717106280,Brasil
0ba881fa-cb43-5a21-9ab0-8d7476dd02c8,Earl,Smith,1609544977886256640,71115453621,Brasil
dc953502-a324-53e3-8561-9ef3ad7f4932,Josh,Saddler,91491305076835680,688311945,Brasil
4bcff7cb-d6d1-5d9e-94b9-935cd929ae09,Mack,Hart,3287372803312445952,72913217627,Brasil
fc1e76ff-b6c9-5700-b4ad-e478b8a6cdf0,Michael,King,1605426359407620608,34737592915,Brasil
d6ac6a6c-b1ab-5fa3-a980-253a95d72bfe,Brady,Hill,2308108248761342464,8406267293,Brasil
48b2f509-0a79-5c73-a5ed-fa9a4cfeafbf,Sharon,Kennedy,1364593565319715840,22377254300,Brasil
c358edaa-eee6-543c-80e2-6e6b691b6f9c,Ella,Hanson,977851871542552192,98031060755,Brasil
31a3f241-cc24-5643-ba51-c73ed3885def,Diane,Men,2603189803548619776,25320898494,Brasil
47664f83-495b-5e11-b9e6-1920d1462c54,Ada,Moore,1705407724290829056,93547864133,Brasil
30b2cc1b-8ac1-5dec-9f4f-c83b827b03b5,Kim,Day,1878643051950861056,79983220813,Brasil
bb8c9aea-db02-59f8-b56f-b0f1b77424bc,Rose,Coakley,2347984814831941632,33474637672,Brasil
720948d0-8142-5bfa-b6c5-f128c0357e5d,Gloria,Little,505043614614216704,57228631691,Brasil
4a5212c6-168a-50b8-b2df-b1e978b7b4f8,Naomi,Simpson,2405614751253757952,62957780403,Brasil
e7d08c07-3536-574b-be9c-df0af3c03c6b,Edward,Miller,1798616532090246656,67852661835,Brasil
b02971f5-51af-574e-914c-2c2a167d7c67,Leana,Macpherson,1749955482489268736,25509550084,Brasil
a34d4a4c-43a1-5458-ad99-d4acee0f8160,Ruben,Collini,2314100420255100928,73545714763,Brasil
e942a68d-af96-529f-8594-a2b7b49b5ce9,James,Creech,3004236914344066560,48081559061,Brasil
00134f03-7376-5409-a8a2-f3524b3ca455,Vernie,Quiles,1215291016113604608,79251825812,Brasil
5b891da2-acd2-5a35-abec-6c1c032c4d92,Brandon,Streeter,1215291016113604608,63801710647,Brasil
024c926e-57b9-54a6-a0f5-e7780708ce81,Boyce,Waterson,767525638579703168,17543993573,Brasil
0363a81c-22c4-5571-9f0f-c4348ed32cf1,Ervin,Ortiz,2405614751253757952,18421535059,Brasil
4e1a2d97-2322-5c49-ae1a-88eac7a59275,Jacques,Carter,333455470664516032,70058710142,Brasil
02e9e450-6eab-5f14-b477-bdc03bfb052b,Elizabeth,Melgarejo,734098586660329088,97509526613,Brasil
0f1f6f1a-9305-51e0-ba8b-f37424323fe8,Angel,Stevenson,335180259566128320,19455739360,Brasil
